1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.011268474175425095,0,3.5804162711117287,0,-0.1912771157419958,0,0,0.19982612166372216,-0.01593712531141087,0.00545172192721515,0.38871671545828546,-0.1374640093602819,0.5734425221962571,0,0,0.3998313342445613,-0.03932713001079585,0,0,-0.05185871116348321,0.009551770939057447,0.10629781596843191,-0.04802746217354267,0,-0.12615555055674244,0.07332431438030199,0.03096717950970094,0,0.02273303565958473,-0.18798902601675294,0.17297433130540815,0,6.58928779183849,0,0,0.12033197435266696,0,0.7590495962495994,0,-0.2470240907235078,0.060478127517195696,-0.05703101102097477,0.09542275574378103,0.14437267001911652,-0.10988512608294582,0,-0.01740926683999088,0,0,-0.032579430877924996,0.023250082385927857,0.11281612956462898,0,-0.04385138185142413,-0.08239882150722523,0.10155949654183136,0.141453757481771,0.02314435504860392,0.1572627362165992,-0.018897229525695645,1.4048264662085077,-0.025558960452064804,0,1.0322381129610494,0,0.003514661256130216,-0.12547400119272817,0.06660008700088317,-0.01144192758192953,-0.4924175251759082,0.23152564960110786,-0.07244523588344368,0.05590447039467955,0,0,0.25958423621467847,0,0,0,-0.2091443156834892,0.19498535711810047,0.13316412293490412,0,0,-0.8922141127070528,0.08647459863243817,0.05358984614477724,0,0.017471628167140124,-0.024042001282449068,0.0981411359534703,-0.010731306469519124,9.407369109733096,-0.015250109519323733,0,0,0,0,0,-0.05804172695866091,0,-0.09915137086896636,0.12843714429423483,0.018220340383071167,-0.024870074564517414,0,-1.378739560989454,0.05816148298336644,0,0,0.14912143603466693,0.5306968733901957,0,-0.051747284010294346,-0.2794462896149768,0,0.060186275827508434,0,0,-0.2435101545030381
0,0,-0.04653418232474611,8.653698287464831,0,-0.006444634295010492,0,0,0.014598256724107864,0,0,0,0.018264860024615276,0.249834186189871,0,0.08531078590720031,0,0,0.4091316584659053,0,0,0,-0.027715432235614818,0.023443845797513803,-0.05415151356536607,0.12676668790361298,0.13468121342869388,0.08778926058248102,0.04759780387463513,-0.6011150542387944,0,0.13569051570311627,0,7.513452014261506,0,0.003505015872358491,-0.024555755923302575,-0.043212068736871556,0,-0.003053972015152782,0,0.011224416108621184,0,0.4965320220300691,0.719341089150928,0.0345493450548675,0,-0.12827587720085104,-0.001661250988054467,0,0,0,-0.011542859145104554,0,0,0.08211627509939931,9.651817657697179e-4,0,0.13018988148555596,-0.10718604077995807,0.008859112638920849,0,1.0322381129610494,0,0.48163606747010823,0,0,-0.025617279321598973,0.07130321727047324,0,0,0,-0.0151410802806491,0.03953442067778436,0.3626860232117032,0.05567275451006161,0,-0.02820272705525686,0.05857182309274073,-2.1295854711819284e-4,0.06589134099655108,0,-0.07779331961233654,0,-0.1069436138027961,0.213194015630649,0.013324749897222234,-0.086508739871819465,0.06796461395138875,-0.19187809516610124,0.01610474723945036,-0.07504543470479517,0,6.081404195132155,-0.17800406493769066,-0.11389329766097155,-4.6566718696861844e-4,0,0.02458006930609179,-0.18412101341148457,0,-1.525973372458461,0.006875547364124154,0.02233440759374162,0,0.07466345401965346,-0.053066309282720214,-0.1347561054775401,0.11003440243661737,-0.003931730138285385,0,0,0,-0.04828365708801514,-0.07208758618017466,0,0.09658462423783032,0.013011365168605883,0,-0.24639441995306155
0,-0.01756019939781421,0.12677905820071808,0.007854187940115828,3.724654528368107,-0.012354418670860314,0,0,0,0.18841748160531124,-0.016173862234719776,0.3009382487057488,0,0.05106873743549664,0.6077274127153541,-0.00323440699346754,-0.0025461261365262323,0,0,0.33831998878229336,0,0,0.3120004930117287,0,1.714826142397064,-0.05732526866501148,0.22341587542388164,0.10442652566378406,0,0.013819488860082996,0.01945383085052611,0.5533643629038036,-0.01383760849137112,0.029720283749206,2.1766138484534343,0,0,0.03428382771941156,0,0.1684492891559434,0.0042692014233272815,0.02115441974287181,0.09876492784208565,0.08292611793347185,0.237888192309873,0.0418213194593135,0.12282272161932195,-0.010073925001197583,0.07412825780245752,0.7650252763635779,-0.03876253014185513,0.008018342373409587,0,-4.423492244863362e-4,1.367628951990811,-0.2796280070992472,0.17218982981473885,0,0.01077873892665958,0.041997581189535275,-0.0835362203469591,0.010076389301643954,0,0.48163606747010823,0,0,0,0,0,0.009748053555151967,-0.018832495137039867,1.3480709354251432,0,0.028716565026346723,0.07991878982757303,0,0.11125719343306872,0.014032304998760608,0.18312761557440915,0.03269836647951511,-0.022499206972001105,0,0.09106570704341048,-0.01984301460403635,0.08590292450469032,-1.0345275681683337,0.045054123169961505,-0.008340709025302305,0.0016477308909425693,0,-0.21709137760537056,-0.03004943109495779,0,0.01434677474945353,3.9381288735311055,-0.2025861470686244,0,0,0.08173114462362574,0.05168505040737934,-0.4655492248579066,0.05227714090844607,0,0.011548862859754632,0.18758232244462625,-0.04573382446705611,-0.07904764716404462,-0.010260441107643176,0,0.047239703939311185,-0.2244917499053848,0,0,0.007972603358396611,1.0375832158973668,-2.795809396603439,0.32665820071508983,-0.3577766671550044,0,0.2825890782251465
0,0,0,0.003647777996707893,0,10.26024790718462,0,0,-0.04714661455106695,0,6.034860686662986e-4,0.11829127108155596,1.3064334276421026,0,0,0,0.022636455724377058,0,-1.061249629252645,0.005745905492989894,0.10315221542491751,0,0,0,0,0.15383228153034575,0,-0.012461257695598908,0,-0.21312464138411755,-0.03634860709232118,0,0,-0.01262006492734927,0,4.342879531752124,0.019360257591394273,0,0,-0.00419065592947247,1.8235028592959723e-5,0.0027406760169870793,0,0,0,0,0,-0.01752238382315061,-7.069777583352523,0,0.04742355613504171,-0.009795505809645043,0,0,0,-0.005396512694961749,0,-0.03197697775308759,0,-0.6510718193412425,0.06079733263451648,0,0.003514661256130216,0,0,0,0,0,0,0,0.3756125987853842,0.07713213328016393,-0.025134899030466906,-0.004068629482058609,0,0,0,-0.022174327159883853,-0.6293621680300803,0,0.0120616799472125,0,-0.0882712402361592,0.02436826144710051,-0.001838715892959566,0.0074042871580586546,0,0,0,-0.5468225622075765,1.3216080428978634,0,0,-0.14222771072555998,0,3.0018060536291142,0,0,0.019509326461658243,-0.016886696577239946,0.0050887744237006925,0.02455788701231709,0.014701778828925373,-0.01731749173883902,0.0018852620448981047,0,0.08439350646657846,0,-0.6161698683828728,0,0.09114350698353726,0.3288448148015879,0,-0.06398688554062382,0,0.774870053752003,-0.2548606010323221,0,0,-0.6310393225514714
0.031642308883250696,0.422021058959622,-0.04914929875351269,0.03292510048356764,0,0,2.78035865312685,-0.03218446541056291,0,-0.052707023634584016,-0.6191880027436654,0,0,0.05339878440865454,-0.011521625678329905,-0.1507033472516853,0,0.06298222129809673,0,-0.04153895801534435,0,0.5636169589851054,-1.4828095587956849,0.24558619051792452,-0.05894267110769688,0.02440505139191048,0.36598302437053704,0,0,-0.010816338329956519,0,2.027665074269275,0,0,-0.02598777205337331,-0.16028925140307765,0.21158496762796075,-0.7042823736074022,0,0,-0.16096821796772087,0,0,0.028181109147879288,0,-0.505791045330408,0.2061586765824258,0.05073263235320244,-0.008948113571875577,-0.15271452442344857,0.05606217313744538,0,-0.016936096260633318,0.01619369920443288,0.0069475090393658675,0,0.30434104357384584,-0.016602211131794588,0,0,0.10945881698866516,3.637860266384416,-0.12547400119272817,0,0,0,0,0,0.015180758165033358,0,-0.18670437612104435,0,0,0.1495191439244445,0.014118448141429627,-0.028524365655847747,0.04839700663537138,0.23574231444808674,0,-0.01900901920228513,0.1739877480835448,0,-0.10211004608090642,0.0766967931396094,0.08388595508784912,0,0.14178734875042476,0,0.29623484694674773,-0.06240906990892574,0,4.538987824779497,-2.551365304059575,0.3235982848110257,-0.03342538460139675,0,3.342231251692401,-0.03230278765757512,0,0,0.30396495770733856,0,0.3035751984877094,0.7994680135187886,0,0,0.1322575222734818,0,0,0,0.0047793363228172125,0.012618225371510094,-0.09553871344590685,-0.07994238838587217,-5.535222645495225e-4,0.1516071852843491,-0.010165438175295902,-0.06420827763458672,0.053825864477950985,-0.002468437135906875
0,0,0.31237340814393516,-0.023152731508822924,-0.0515267027474056,0,0,3.9695944251623483,0,0,0.18856984303787847,0,0.6672535090094784,0.06198281339243071,0,-0.01789657131558916,0,0,0,0,0,0,1.5767953563633934,0.09397939266882033,-0.004442187155075387,0,0.040398239386637724,0.02460980555743847,0.6932074768434373,-0.015499709792684545,0,0,0.26203521729444784,0.0046749945780010975,0,-0.06264903015474046,0.015817953888702625,2.2235269607968227,0.15307659777291893,0,0.044849158102373596,0,0.2744865557976517,0.030320564454610736,0,-0.06821833844320763,0,0.003354693069002047,0,0,0,0,2.1254674629458052,0.016197964890564947,0,0.011967539182284192,0,0,0.09289602528893035,0,-0.017164355648156642,0,0.06660008700088317,-0.025617279321598973,0,0,0,0,0.3743838416731232,0,0.024206944984852805,-0.02446997019877948,0.485056378166812,0.24696018721989607,0,-0.09820079791046216,0.04058667645936892,0.1359122604924827,0,0,0,0,0.8992768470504595,0.02548863578416453,0.031339547566499266,0,0.013462925268051486,0.07750854583997104,0.5943685971627094,0,0,0,0.49683307691640727,0,-0.019566574751292427,0,0,5.98069330840157,0.026323412001580507,0,0,0.058456659744870416,1.2374854756611382,0.259802800955814,0,0,0.04539306477808494,0.12213581311485064,0.006141640219877071,5.71093487583868e-4,0,0.08599404237658931,1.1011589498663543,0.0478869289712037,0,0.01811497958729475,0,0.1801249134996644,0.37099576192196126,0.038193941348931754
0,0,0,0,0,0,0,0,9.877636637891724,0,0,0,0,0.4181057756702681,0.061115633379142484,0,0,0.06866086361574489,0.3569419737277614,0.020480442771439903,0.0020125925052623993,0.018468095430481616,-0.03725571501942374,1.345179891763426,-0.03391752673908646,0,0,0,0.3261880085385078,0,0.002064378865543296,0,-0.0023341982879322913,0.07998949501895708,0,0,-0.02245182668399078,0,4.610055459218839,0.037254847134526266,-0.051253466528311684,-0.8772228573125379,0.03684270716754413,0.30687800281698996,1.484530351438769,0.012895559413254409,0,0.10333832831778639,0.18249076484646276,0,-0.03943097947108698,0,0,0.218496676858182,0,0,0,-0.02794894065511333,0.537160930738926,0.0794848649658566,-0.04939656454638523,0,-0.01144192758192953,0.07130321727047324,0,0,0.015180758165033358,0.3743838416731232,0,0.027313137314642976,-0.13872052892199088,-0.3144557093030732,0.1507746164916891,0.9290270004702259,0.5141520847553339,0,0,0.07175572214168328,1.7377727273312515,0.6786382429794761,0,-0.1255428562503702,0,0.21814839815887943,0.04374337271138196,0,0.024127175738505452,0.06345060533086003,0.24176167500289114,0.09525882292019126,0,0,0.03808552588255009,0.2468176824232697,-0.03970607915677748,0,0,1.2619057475886467e-4,2.7562282585298155,0.03430354743497082,0,0.014390402636897807,0.22446456934734876,0.7616645305336882,0.8531823545979577,0.14345398027125014,0,0.06430388551691901,1.29732327718791,0.3143252189097423,0,0,0.020265430395478446,1.392759978338223,0.04362177686801551,0,0,-0.0129582222543462,0.541376147729216,0
0.025074738867783268,0,-0.02694198230058994,0,0.006957678977711792,0.0015707033928102439,0,0.018780343472783838,0,8.730428953164733,0,0.020425090267401674,0,-0.03424598569152526,-0.017262763927017907,-0.05345737730701713,0,0.0013233327626634812,0.0427658412716326,-0.03234538104610237,-0.0738514496667354,0,0,0.04612661249714638,0.3844578515205222,0,0,0,0,0.026858148147272762,0,0,-0.15534031512005048,-9.15243094942998e-4,-0.05940278939246275,0.004246646543495067,0,0,0.008442552885698638,6.720589370493151,-0.004124619806382556,0,0,-0.022684091847059946,0.020862218837309078,0,-0.022884940112670612,0,-0.008639205484746768,-1.73517268680566e-5,-0.07729841116216446,0,-0.04747636909187407,0.07942433325083101,0.17480210456532053,0,-0.1428301893526436,0,0,0.03867615745813367,0,0.05026438966603874,-0.4924175251759082,0,0.009748053555151967,0,0,0,0.027313137314642976,0,-0.7640133624547042,0.035764498667788726,0,0,0.4414593950663604,-0.07067141499732563,-0.001293046616800508,0,0.20884337099340508,0.08618217021110174,-0.004744231303909255,-0.3104142803731409,-0.011593440998790068,0,1.908333606677148,0,0,-0.04318590791316654,-0.04425956220093131,0.06703559103897033,-0.025327813766099043,0,-0.7214234315843664,0,0.03340168440252994,0,0,0.02966197433227924,-0.004964051511981012,8.133106562039318,0,0,0,0.00854505229840269,0.010119200913554892,0.013997195935281917,0.4973894347638143,0,6.61992130621801e-4,0.11259962283573843,-0.052701178099509825,-0.5777548943702271,-0.0905326183084495,0,0.90571098005636,0.010378459030690292,0,0,-0.003882249502021754,-0.004613495109043666
0.10406140131321073,-0.024194691579749794,0,0.009664756848333591,-0.060227918060651725,0,0,1.9573349182495928e-4,-0.11873605783229207,0.01536668680039277,9.535758209822305,0,0.8140908509734809,0.025706237924361455,-0.005783915264315625,0.028348618000758878,0,0.006786615705832417,0,0,0.8720920903252393,0.001020564181484613,0.008851266792408595,-0.027208122840086245,-0.017726554036847628,0.021723557932883025,-0.27049827931580983,0,0.16903752829582971,-0.08054787960902554,0.7079590525685466,-0.0406531145803107,0.024604346008604696,0,0.012498930666165878,0.0724394794996001,0,0.03335397987813322,0.0026448755011052936,-0.014266598389620078,3.029958176475923,0,0.01504221764221342,0.01998425396816192,-0.018145782672792682,0,0,0.016060455884568205,5.823547827692773e-4,0.021832246875620596,0.05272395957866531,0,0.02172586444170747,0.01335179692297495,-0.0972058359124613,0.40084190233187494,-0.8720692937212456,0,0.008133909437876848,-0.04194651488701613,0.7802545313733393,-0.5379530395595893,0.23152564960110786,0,-0.018832495137039867,0.3756125987853842,-0.18670437612104435,0.024206944984852805,-0.13872052892199088,-0.7640133624547042,0,-0.010421407267413878,0.021363751743486054,-0.015007981425404597,0,0.2668684602114522,-0.0975203366338338,0,-0.023837015841518316,-0.038246736027143194,0.0477381098676414,0.26603626891202076,-0.05550719909666735,0,-0.7904619983765785,2.3276739558282578,-1.2499945692870926,0.01013415723760795,0,-0.05810705751713233,1.2947202677140022,-0.5519745490000807,0.6342886961707216,-0.26714255342418974,0.008187771994976148,-0.008414692628553294,-0.034921696780483374,0,-0.10185090574698791,-0.0644056004309633,1.1213654809367326,-0.015735416986547637,0.05620444411696403,-0.02090012094538092,-0.12426837161190728,0.03087737366364835,0.05857155228887316,0,0,-0.07639430832501715,0.13167064004631207,0.11422887427672462,2.2839058026818715e-4,0,-0.13311068501847645,-0.12814954901233627,-2.068169254293001,0.17323462044055113,-0.02799837943146906,-0.04468444264969615
0,0.005332952297084121,0.017659059331200766,0,0.37902108950426416,0.14870513340574174,-0.05627694547206935,-0.017193318079865832,-0.08249062887149017,0.23226612279307296,0,6.8023926860172645,0,0,0.09182251222070953,-0.09424874614851765,0.3163982343806503,0.011349661237769001,-0.6505451727158097,0.24992573114931077,0,0.020049222553199,0.004280916575672161,-0.3117748839129797,1.2661716838576809,0,0.0017019907279489464,0.029126246011429054,0,0.015973295443982922,0,0.12359633943888731,0,0,0.44516281932859075,0.06170825072419853,0.019362877735219164,0,0,0.017220874015191248,0.02318751919218613,5.503328366837599,0.04288380833127143,0.01959578683517676,0.054221930597144974,-0.13108973195054452,0.7999932760144529,0,-0.31234364206743237,1.0505386330702253,0,0.05183836008008361,0.020000724925560653,-0.36017214845220763,2.3107739623497165,-0.03518913757022709,-8.296813124592916e-4,0,0,0,0.01670989958412582,0.13004972994840533,-0.07244523588344368,0,1.3480709354251432,0.07713213328016393,0,-0.02446997019877948,-0.3144557093030732,0.035764498667788726,-0.010421407267413878,0,0,0,-0.01816437001216387,0,0.1019243717092698,0,-0.017109535866735682,0.027768275920814524,-0.008854565990568886,0,0,-0.7789205390300392,-0.013584653184310881,-0.43093860149541824,0.16445998674173895,-0.0914601349922005,0,0,0,0,-0.01915444266497454,0,3.0144149223753205,0,0,0,0,0.017682665437071744,-0.2118442797301753,2.464747979800664,-0.009938496303010682,0,0.03283817125151682,-0.15204623024705163,0.1067065448281714,-0.06000257832726269,-0.15050712236016084,0.033962919318391925,-0.06601241884384701,0,0,-0.03873947445498265,0.10376034600931604,-0.37069973751288404,0.06382903218974581,-0.33691871016464187,0,0.20838414464750143
0.15125569834931374,0,0.07565927496004088,-0.008275285192871257,0.02485734292114738,0,-0.06264049394701937,0.20712519261921822,0,0,0.018404314406795394,-0.03737008142114836,4.068107646093859,-0.06783553725012159,0,-0.078051668792038,0,0,0.06451294980251163,-0.020326099794701055,0,0,0.029577236638593622,-0.026600656793247267,0,0,0,0.036984777163563125,0,0.18691731040768153,0,0,0.04671696416740638,-0.015662342242579137,0,0,0,0.06019400028229754,0.2848554763165978,0.14800976064038743,-0.03450577483562674,0,0.9195995721896671,0,0,-0.3610063331869745,-0.03387777231932047,0.10830730685100638,0.11290589043765076,-0.029255404690394497,0.08932976790680919,-0.07056897418622385,0.6484030807668522,-0.020681645528411466,0.004221845646234352,0,-0.004545480605155294,-0.013123836288840007,0.008571758812778775,0.11294821800934753,0,0.24691790740898273,0.05590447039467955,-0.0151410802806491,0,-0.025134899030466906,0,0.485056378166812,0.1507746164916891,0,0.021363751743486054,0,0,3.484208320075216,0,-0.18070800848218865,0,0,0.015920345283636377,0.19547451024261095,0.03633566496285836,-0.06327624050768307,0.783579296893835,-0.03660332559269072,0,0,0.05974981865339236,0.011831760898352988,0.04243865738905457,0.14285358921654917,0.013802562966456412,0.07359882457307021,0.1498070806020983,0,0.022770798406562733,0.1822332023968537,0,0.2639071903670444,0.6175542078414938,0,0,0,3.8647790782665776,0.21816594105968218,0,0.19059994078064946,0.0026163626716738217,0.17887524423072967,0.05459877042688444,0.5040818927321271,-0.0024811333691485147,-0.07637080530643382,0.20248702847184563,0.062029227580923746,0,0.04728061265861343,0,0.01609285826416355,0.07741452794249501,0.20644901426538279
0.12713008415930738,-0.0014169419349884867,0.07013487468333865,0.10892853874577665,0,0,-0.07241450731046428,0.25242225605136626,0.27079273080893823,0,0,0,0.1450851042254705,0.2623118211971704,0,0,0,0,0.2010067938102684,0,0,-0.019510046003117298,0.05338778438741146,0.14239735924349778,-0.16096689125732644,0,0.06076546242268093,0.23020596937741153,0.15437464014940827,0,0,0.0015701041756741067,0,0.03049490670807542,0,0,0,0,0.4993932583941797,0,0,0,2.697104189754506,2.531713765602923,0,0,-0.001680721929747587,0.008447906238442314,0.07540905836210457,0,0.07836142982975902,-0.10075533047973084,0.22976553930053467,0,0,-0.08266254430787624,-0.01630917766176416,-0.029602831790663038,1.5262167619860734,0.13811330371640862,0.008483533792671649,0.5963008195646519,0,0.03953442067778436,0.028716565026346723,-0.004068629482058609,0.1495191439244445,0.24696018721989607,0.9290270004702259,0,-0.015007981425404597,0,3.484208320075216,0,0.3090128161124917,-0.01152258494191445,0,0.01952415132186032,0.7134208854643784,0.08934263632533346,0.14530559687450945,-0.07066044924854395,0.0978995086087514,0,-0.02861545067760406,0,0.1967425305422819,0.13065306055080764,3.7263543436481177,0,0,0.04085264321836976,0,0.3941531090107899,0,0,0,0.2562903180355736,1.8810739728891572,-0.028608085576074437,0,0,1.8432953597157764,2.0501887118419115,0.056896589184154196,0.2587898146563984,0,0.04570746949152546,0.5463503417735109,0.4128382146042055,0.007767580117115489,-0.09269892939264607,0.2053371550102018,0.7992023868735794,-0.02714883237760167,0,0,0,0.9025082154867269,0.03193443690526372
0.48998088039892335,0,-0.05380573614056516,0.023763762112305253,0.2140763207098561,0,0,-0.003302637158210443,0.11595806425060005,0.23319753902571783,-0.012840355050933915,-0.04986945638078,0,0.08409143535050062,0.06894615852308188,0,0,-0.8705274838375603,1.7071238777465525,0.7064990514946041,-0.32801784357630215,-0.2567496991466858,-0.04713520466661116,0.5287011770682946,0.15930947970651674,0.3331444290421279,0.06408916283158325,-0.055703187728694634,0,0.09956508435205448,0,0,-0.31119401913946254,0.09226033676248335,0,0,-0.08500142735121693,0,3.783269758001435,0.5841470807942836,0,-0.04229437891115213,0,0.05665850181511071,1.0236672600597398,0.28685313029160536,-0.0320867792016211,-1.1003382321978168,0.06093333291578516,0,-0.13830149740783512,-1.1693695816464105,-0.18012876198615568,0.23573390154759993,0,0,-0.005180217934306377,-0.810838283249646,0,0.7973707082017173,0.17549978533045787,0.018092731733227087,0,0.3626860232117032,0.07991878982757303,0,0.014118448141429627,0,0.5141520847553339,0.4414593950663604,0,-0.01816437001216387,0,0.3090128161124917,0,-0.017698451894329448,-0.058163091274420466,0,1.4921936365304478,0.3656215843409714,-0.2650351466033303,-4.372976057776039,-0.07784489269614382,0.07603250218575026,0.4909499202700884,0,0.026434961107337313,-0.3169431386294144,0.04810899158289246,0.5056099913518711,0.0399411332943795,0.03772319491954579,-0.10613069949543599,0.4808012131919558,-0.09662012331554126,0,0,0,0.1765182000301852,0.4824690964387187,0,-0.1201621143948189,7.102650051979295e-4,0.14080602642672288,0.991641200842275,0.28559303329112734,0.42730987451536423,-2.5258661551723813,0.543514103709611,0.10673886888352228,0.04457718750454455,-2.326009945421319,0,2.7637506883390226e-4,0.02745900172669263,0.24072194117755039,0,-0.9534411377116554,0,0.17560894467748278
0.040663087786957694,-0.5167513654743163,0,0,0.021839283799294402,0,0,0,0,-0.008411186943891235,0.06802736971837181,-0.010048756533912835,0,0,0.04889601127336849,3.0585624519084913,0,0,-0.014495539431806093,0,0.039692750139691105,0.03771258207142539,0,-0.1512321902877949,0,0.011427465454712994,0.01622835749063377,0,0,-0.006515949902598163,0.2802254033190729,-1.1521769053409525,0.08682804321856326,0,0.05029646937036691,0.43270425037122534,-2.169825821767131,0,0,-0.022153475211440794,0.07993482191905764,0,0,0,0,1.6063834107388464,0.002011786644809803,-2.588586448244734,0,0,0,0,0,0,0,0.18902818334047153,0.09465359181708918,0.015170900441364633,0,0,0.20712570758800197,-0.9494797650384975,0.25958423621467847,0.05567275451006161,0,0,-0.028524365655847747,-0.09820079791046216,0,-0.07067141499732563,0.2668684602114522,0,-0.18070800848218865,-0.01152258494191445,-0.017698451894329448,0,-0.008248516441455035,-1.082353611454535,-0.08463561458905422,-0.46688621556747595,0,0.06203048120802762,-0.04882813081706323,0,-0.12338885789089545,0.2994041826380305,0,0,-0.013469093405738198,0,0.13086106659162094,-0.7188852661546872,0.268997248974229,-0.06879411213038103,0,0.03617958969664805,-1.5912764632017513,-0.028522681652909825,-0.020802331430797523,0,0.07394892471546975,-0.5404887602434398,-0.045874839629662906,-0.02750967506264421,0,0.8543236319121552,-0.11065589734842389,-0.008507641993215189,-0.11197983778299579,-0.06724558651465615,0,0.019505184928809625,-0.011754350526798501,0,-0.1663008241022482,-0.02043542780805917,0,0,-0.13921604553093522,0
0,0.1078375056351567,0.1513883741813764,0,0.008336988481504475,0,0,0.17251807554806126,0,0.1798885469397067,-0.0580151749327798,-0.018372755178868008,0,0.027296937627658033,0.01075389828664388,0.00856011337858757,4.717145881825409,0.05920363460658373,0,0.167764460255436,0,0,0.8976664182186643,0,0.5357010201708018,-0.023053152829640967,0.03470795100875569,0.03639518723480227,0,0,-0.012732942220004817,-0.005054515274697692,0,0.0015915606380721662,0.4086583397424483,-0.016752899875614933,0.6469401123981887,0.18103378443791154,0,-0.009077855758661135,0.017739802105812247,0.0013890514340803295,0.01685101247266093,0.04087578634030955,0.08829316811829481,-0.005621053318586421,3.6206941346137698,0.22381644405434648,0,0.6280775088438982,-0.07306220044178476,0.8495481087930279,0,-0.02094982930160281,1.743126095124599,0,1.7460065511939762,0,0,0,-0.014352501738275897,-0.012086357009798163,0,0,0.11125719343306872,0,0.04839700663537138,0.04058667645936892,0,-0.001293046616800508,-0.0975203366338338,0.1019243717092698,0,0,-0.058163091274420466,-0.008248516441455035,0,0.21854579677119185,0,0.12188224571488177,-0.16269585364348368,0,0,0,4.138510996042347,0.017314764271355483,0.6074774849852492,0,0,0,0,0,0,0,0.286844232661615,-0.05409334560799146,0.03837383266322587,0.0881826382405599,0,0,-0.1672839792081672,0.028766216760904254,0,0,0.005199301292520644,0,0.3767294776778211,0.02961307211937829,0,0.10203328666548395,-0.5291469672511673,0,0.006731040437859872,0,0.39186329174442014,0,0.20880493668605732,0.02576278851582587,0.0926418668567347,0
-0.08036863078939148,-0.024387587581013098,0.016475106268229362,0,0,0,0,0.03239345672073076,0.021247329526171543,0,-0.016884070987005013,0,0,0,0,-0.08300070525566687,0,4.659011714567526,-0.005477982431696768,0,0,0.37239706157045926,0.4100582706898578,0.02168518244699022,-0.011597909386508787,-0.5474678353301379,0,0.09556242981324062,0,0,-0.8151189030483411,-0.07715240984361411,0.006582546420631253,0,0,-0.24385508686924232,0.14018697336854588,0.026690844748776227,0,0,-0.0014767004386178235,0.007415932023609492,0,0,0,-0.1679938724867918,0.11084675230696321,6.206321961375574,0.06787572528856953,0.005658965991096883,0,2.4073809588810464,0.17685789927497036,0,-0.001328151669162926,-0.3821256286483583,-0.01281743534696621,0.1256517622582794,0,-0.037664029254062176,-1.0767130439330257,0.5616149220086369,0,-0.02820272705525686,0.014032304998760608,-0.022174327159883853,0.23574231444808674,0.1359122604924827,0.07175572214168328,0,0,0,0,0.01952415132186032,0,-1.082353611454535,0.21854579677119185,0,0.18641539656093806,0.47416664558844435,0,0.02360794745495731,0.21791679759753835,0,0.022473404940465163,-0.5573903591714136,-0.005377168636901622,0.07730400424950978,0,-0.016865855077922574,-0.9378168109579347,0.06039727460347464,0,0.14906212044746303,0,-0.01892852035012374,1.1175532686429597,0.4056249733902392,0.1033486551679009,0,0,0.7553517355964182,0.03164247132195301,0.07547461592116206,0,-0.1458871553802525,0.12524762765787326,3.766584354042093,0.060736699263481,0.02250648572985834,0,0,0.03007756750464625,0,0.7025218719245725,-0.05990184413531496,0.13345439437398954,0,0.21845013493846582,0
0.07090003196826448,0,-0.027774992042839654,0.04750256383138399,0,0.0025653041249715236,0,0,0.3897846746040099,0.04569753161129329,0.02276168223203267,0,0.014132247600101294,0.7947804616902001,0.024662760069814993,-0.03978490299860222,0.0402159776455116,0.07567789106608683,1.443550831905971,0,-0.17205540742819517,0,0.039178571050228095,0.7698637790626955,0,0.014353370402246973,0.20592455536807924,0.03730820934271139,0.1752728924235055,-0.050423256108302075,0.005070950781986831,0,0,0.648496458494837,-0.015704416927359487,-0.7601904976685009,0,0.02937705200526425,0.7037200366279561,-0.004570914624011288,-0.15278665491119453,-0.06201893591978585,0.29362604277794896,0.044581520853177466,-0.055720830648740574,0.14244211478439878,0,0.011870942269956775,5.359658586710226,0.05513637561526924,-0.015062931412935606,0,-0.02933272931948665,0.07278366884634895,0,0,-0.12439722181601912,0.08677363913707482,0.20179011579134487,0.15106908574891792,0,0.057466036362744596,0,0.05857182309274073,0.18312761557440915,-0.6293621680300803,0,0,1.7377727273312515,0.20884337099340508,-0.023837015841518316,-0.017109535866735682,0.015920345283636377,0.7134208854643784,1.4921936365304478,-0.08463561458905422,0,0.18641539656093806,0,0.683112004631067,-0.008426901909871373,-0.9088437920905955,0,0,0.5366740974298924,0,0.3062326097538748,0,0.15935121019238147,0.007659340839192407,0.023048054024672186,0,0,0.9151648025200069,-0.014594646316050569,-0.5568494405820046,0,0.11058884524596192,2.2478167760753758,0.054980685157588305,-0.0322011815407334,0,0.47103994987538195,0.18700369221815072,0.279696648290267,0.0169339495074148,0,0,2.396919195782185,0.19261362705409346,-0.05186996875223041,-1.5466267117340977,0,1.3737747243058251,0.04264351954020446,0,0.38443891957572773,0,0.3207136121539187,0.41828309414121245
